group	trait	type	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
DentateGyrus_Transcript_up	Education Years	1	0.030261564907092732	0.04488322932285685	0.004660344776886377	1.4831760836114949	0.15400210766344344	0.0018470110546438762	3.8491669090256254e-09	3.764346826248632e-09	1.0225324835069782
DentateGyrus_Transcript_up	AID_SURE	3	0.030261564907092732	0.0545681838231393	0.01609176794555691	1.8032175133926918	0.5317559747805808	0.11045581140412662	1.141819626508422e-09	8.663402734410538e-10	1.3179805458808698
DentateGyrus_Transcript_up	ECZEMA	3	0.030261564907092732	0.033636297151349005	0.006150366298658776	1.1115187616574747	0.20324019321344639	0.577610422552995	-2.3269535415927306e-10	2.856821099787946e-09	-0.08145254674034205
DentateGyrus_Transcript_up	HYPOTHYROIDISM	3	0.030261564907092732	0.026680908724966652	0.007107602991192429	0.8816764369880011	0.2348722880992365	0.6154965905075916	-2.2898055363251876e-09	2.015827033823424e-09	-1.1359136959196883
DentateGyrus_Transcript_up	Neuroticism	1	0.030261564907092732	0.04088325906073528	0.004809115698643119	1.350996195545493	0.1589182751588618	0.026176520796451667	1.125399438656457e-09	3.19186149659012e-09	0.3525840453474332
DentateGyrus_Transcript_up	White blood cell count	2	0.030261564907092732	0.03821253146035165	0.004960861031124095	1.2627414205996783	0.16393273270416245	0.10882789886680154	-3.3850123427610534e-09	5.778988446835191e-09	-0.5857447845591081
DentateGyrus_Junction_down	ADHD	1	0.0016377687627523439	0.0030831297701942365	0.0019524342729369956	1.8825183629787263	1.1921306092417114	0.45968216799740336	4.169451500569632e-08	5.950236290669982e-08	0.7007203238478723
DentateGyrus_Junction_down	Drinks Per Week	1	0.0016377687627523439	0.0036850812512404366	0.0018801844721595884	2.250061995960585	1.1480158340545303	0.277499343987839	7.680969667461853e-09	9.200363675994173e-09	0.8348550055149708
DentateGyrus_Junction_down	Alzheimer Disease	1	0.0016377687627523439	-0.006508224224701155	0.0032036264219167904	-3.973835850772848	1.9560920288484147	0.008884482008128464	-1.399083768760703e-08	4.695309222868778e-09	-2.979747876766846
DentateGyrus_Junction_down	Anorexia	1	0.0016377687627523439	0.002781710160126185	0.002519052562977272	1.6984755255994726	1.5381002619343473	0.6505987957043031	2.467231203367396e-08	6.408638055110884e-08	0.38498526241465314
DentateGyrus_Junction_down	Autism	1	0.0016377687627523439	0.004684817502419943	0.004606288339291724	2.860487761744153	2.812538890747098	0.5045878163505136	6.056461738301043e-08	8.973005273972432e-08	0.6749646916923957
DentateGyrus_Junction_down	Basophil count	2	0.0016377687627523439	0.001763243574885724	0.0020984423203643404	1.0766132649413303	1.2812811967654176	0.9522892615674479	-4.143259310293717e-09	1.8977296407990724e-08	-0.2183271642713619
DentateGyrus_Junction_down	BMI	4	0.0016377687627523439	0.0025317763401257274	0.000841041146431644	1.5458692324006496	0.5135286284360661	0.2874160937311511	1.3081260590225485e-08	1.8614219851211335e-08	0.7027563172019917
DentateGyrus_Junction_down	Bipolar Disorder	1	0.0016377687627523439	0.006198480160689644	0.0032754956313058824	3.7847102116374596	1.9999744199549057	0.16392886646235524	1.3001187257782065e-07	1.0827723343105134e-07	1.2007313860730424
DentateGyrus_Junction_down	Alcohol Use Disorder	1	0.0016377687627523439	0.003975082449121791	0.003990878246868192	2.4271329014979424	2.436777607213208	0.5593425972186595	1.9774591238351636e-08	3.831644993808086e-08	0.5160862050191823
DentateGyrus_Junction_down	Eosinophil count	2	0.0016377687627523439	0.0029334330490768026	0.0015529704752105383	1.7911155199632924	0.9482232843424745	0.40526857515206216	2.0215241217998974e-08	2.995927939700989e-08	0.6747572580139084
DentateGyrus_Junction_down	Granulocyte count	2	0.0016377687627523439	0.002657399964212954	0.0017805873704526641	1.622573359957772	1.0872031577035985	0.5668871502626207	5.471371255482088e-09	3.238830237798745e-08	0.16893047346626844
DentateGyrus_Junction_down	Height	4	0.0016377687627523439	0.0025168405008145645	0.0015355547895426953	1.536749605960796	0.9375894964330169	0.565648743665131	1.4904378494768005e-08	8.342608542861102e-08	0.17865369588175045
DentateGyrus_Junction_down	Hemoglobin concentration	2	0.0016377687627523439	0.0035463308514774973	0.001328268898798099	2.165342832353042	0.8110234661979286	0.1478525330663109	1.9122398323421236e-08	2.126709013085407e-08	0.8991544308959627
DentateGyrus_Junction_down	High light scatter reticulocyte count	2	0.0016377687627523439	0.010485077790627352	0.013427550397055631	6.402050172825808	8.198685127252048	0.508852965343348	1.612804376943561e-07	2.6433620658976977e-07	0.6101337375422482
DentateGyrus_Junction_down	Lymphocyte count	2	0.0016377687627523439	0.0019794220239010892	0.00158387876332115	1.2086089739399972	0.9670954773000864	0.8294395362495282	-7.122619869134083e-09	3.371597599020657e-08	-0.2112535573997021
DentateGyrus_Junction_down	mdd2019edinburgh	1	0.0016377687627523439	0.006596131065292623	0.003492312634702685	4.027510607912395	2.1323600218346432	0.15701149298048364	3.166748121338974e-08	2.3806374702421892e-08	1.3302101478797659
DentateGyrus_Junction_down	Depression_ex23andMe	1	0.0016377687627523439	0.009409570445601966	0.0038104246472328825	5.745359576762693	2.3265950199399903	0.04199786844974312	6.425490630336267e-08	3.2156036818840116e-08	1.9982221896734467
DentateGyrus_Junction_down	Depression	1	0.0016377687627523439	0.0048159999614902525	0.002169769111786528	2.9405860406060915	1.3248323946172558	0.14482944978679876	1.7587100112593836e-08	1.337618999673868e-08	1.3148063923196247
DentateGyrus_Junction_down	STROKE1	1	0.0016377687627523439	0.0071655028642908895	0.006479287169747536	4.375161516848655	3.9561672667750747	0.3953719871066884	2.3605078051085047e-08	3.139480861264245e-08	0.7518783867209008
DentateGyrus_Junction_down	STROKE2	1	0.0016377687627523439	0.006158723405460356	0.0052134587709050184	3.760435261392057	3.1832691460933513	0.3848655374834816	2.0359836844756466e-08	2.753571438275018e-08	0.7393974444153495
DentateGyrus_Junction_down	STROKE3	1	0.0016377687627523439	0.019806759273195258	0.008964378629306786	12.093745908249655	5.473531326999878	0.02283629975368413	-3.3827556160505445e-08	1.4568967955442683e-08	-2.321891040186421
DentateGyrus_Junction_down	STROKE4	1	0.0016377687627523439	0.0015220999659661047	0.012358803490150356	0.9293741586621468	7.5461223655168705	0.9925729450028757	-2.853264855759047e-09	1.414572780311709e-08	-0.2017050586206186
DentateGyrus_Junction_down	STROKE5	1	0.0016377687627523439	-0.017782755682012312	0.029213568271244956	-10.857916017477091	17.837419381567788	0.40822849800309513	1.1218816274978655e-08	1.4934464959243153e-08	0.7512030933545544
DentateGyrus_Junction_down	Monocyte count	2	0.0016377687627523439	0.0005535115406717574	0.0011833185097789888	0.3379668444411874	0.7225186709449563	0.3589351357598498	-3.6970271012124214e-08	2.5233009336145906e-08	-1.4651550482789564
DentateGyrus_Junction_down	Myeloid white cell count	2	0.0016377687627523439	0.002644718547735038	0.0018809193635766115	1.614830254358051	1.1484645490585876	0.5924026508953155	5.262978891156066e-09	3.46706595944085e-08	0.15179921445754238
DentateGyrus_Junction_down	Neutrophil count	2	0.0016377687627523439	0.0024555966657017324	0.001795532179759659	1.4993549282103733	1.0963282611045693	0.6487745261024327	1.8257194867742653e-09	3.240255871590009e-08	0.056344917164778595
DentateGyrus_Junction_down	Crohns Disease	3	0.0016377687627523439	0.002810340536021692	0.004097223097697603	1.715956855410277	2.5017103701575283	0.7744416197802138	5.408519607982418e-08	2.2131340375920166e-07	0.24438283068779312
DentateGyrus_Junction_down	Rheumatoid Arthritis	3	0.0016377687627523439	0.004507871317832387	0.0073494037635456555	2.7524467558269383	4.4874489797904396	0.6953175136981684	5.071585708176304e-08	1.431625768082626e-07	0.3542535920521094
DentateGyrus_Junction_down	Type_2_Diabetes	3	0.0016377687627523439	0.010240325337959148	0.007598353964518527	6.252607554164009	4.639454688187576	0.2552667683795653	7.296299736467458e-08	7.29526233528722e-08	1.0001422020391535
DentateGyrus_Junction_down	Ulcerative Colitis	3	0.0016377687627523439	0.0008068175341480542	0.003602878093386494	0.49263214227639873	2.199869832253789	0.8174490618469814	-3.5547931725280745e-08	1.0263822778409849e-07	-0.34634202570270906
DentateGyrus_Junction_down	Parkinson Disease	1	0.0016377687627523439	0.008596367168307539	0.007242661571644209	5.248828383966097	4.422273605629522	0.33842676701629915	3.706567354982244e-08	4.64958045725455e-08	0.7971831843879674
DentateGyrus_Junction_down	Platelet count	2	0.0016377687627523439	0.00016114641554406067	0.000985907818237677	0.09839387538033569	0.6019823070631868	0.1403965509240246	-6.172386243233874e-08	2.5859812285557393e-08	-2.386864287750893
DentateGyrus_Junction_down	Red blood cell count	2	0.0016377687627523439	0.0016268373094996758	0.0013836906725105216	0.9933253988589346	0.8448632700657737	0.9937093591427291	-1.5931097839607807e-08	2.832938396628335e-08	-0.5623524273795875
DentateGyrus_Junction_down	Reticulocyte count	2	0.0016377687627523439	0.0051881527233219645	0.007136605294848422	3.1678176072933772	4.357517042183071	0.6183905180274525	6.008534782455977e-08	1.4099974024591088e-07	0.4261380036570833
DentateGyrus_Junction_down	Schizophrenia	1	0.0016377687627523439	0.0025705301002014735	0.0016878457284945675	1.56953176703748	1.030576334633509	0.5804453883401941	1.0249717069875159e-08	7.805288879341228e-08	0.13131758770650706
DentateGyrus_Junction_down	Schizophrenia_PGC3	1	0.0016377687627523439	0.0030379370757626337	0.001474191551446832	1.8549242999709215	0.9001219127963992	0.34203624213127104	3.104311713388577e-08	5.849435424968057e-08	0.530702792296494
DentateGyrus_Junction_down	Cigarettes Per Day	1	0.0016377687627523439	0.004218351594940097	0.0032137959506218033	2.5756698325659646	1.9623014089124982	0.42096307936752597	1.591198661903965e-08	2.3065861619943836e-08	0.6898500858637507
DentateGyrus_Junction_down	Education Years	1	0.0016377687627523439	0.00553167117347326	0.002822302957250756	3.377565441031516	1.7232609519965134	0.16920754719830192	4.842333582087045e-08	3.9698715979649404e-08	1.2197708320262426
DentateGyrus_Junction_down	AID_SURE	3	0.0016377687627523439	-0.004474926755706746	0.004137549017985208	-2.7323312408196325	2.5263328450787346	0.12965774359047144	-6.48686740924797e-09	4.065724250032515e-09	-1.5955010744263072
DentateGyrus_Junction_down	ECZEMA	3	0.0016377687627523439	-2.2400027349929995e-05	0.0009581826404949992	-0.013677161183783811	0.5850536793025227	0.08681301842508457	-1.5926325691909832e-08	8.42233517502082e-09	-1.8909631783765317
DentateGyrus_Junction_down	HYPOTHYROIDISM	3	0.0016377687627523439	0.0028614295278601852	0.0019210758800541105	1.7471511198268457	1.1729835882482313	0.5219407756585389	4.367241357672547e-09	1.0757961616940385e-08	0.4059543539173373
DentateGyrus_Junction_down	Neuroticism	1	0.0016377687627523439	0.0036127033457151727	0.0022515265211155953	2.205869001704406	1.3747523901553746	0.38194206829201505	1.764239194115422e-08	2.6348791713368805e-08	0.6695711945000823
DentateGyrus_Junction_down	White blood cell count	2	0.0016377687627523439	0.003058143190786463	0.0018874410753517078	1.8672618872319413	1.152446620229695	0.4524752622800233	1.4746960724984354e-08	3.902195005873161e-08	0.377914499475009
Hippocampus_Gene	ADHD	1	0.017719373027963187	0.021492339583707075	0.006877257873835839	1.2129288970772114	0.3881208360466673	0.5833436705589714	1.594412730412596e-08	2.0011173680129362e-08	0.796761227451547
Hippocampus_Gene	Drinks Per Week	1	0.017719373027963187	0.015530998941195308	0.003436517598185755	0.876498221279366	0.19394126376607904	0.5254620344599772	-1.4140151788338977e-09	1.6701242234237946e-09	-0.8466526974473388
Hippocampus_Gene	Alzheimer Disease	1	0.017719373027963187	0.013302028342589665	0.010061261924693178	0.7507053619559536	0.567811395404079	0.6566541187569104	-2.4200429873785424e-09	1.4059730222408828e-09	-1.7212584801388322
Hippocampus_Gene	Anorexia	1	0.017719373027963187	0.02239468159250251	0.007227237578569205	1.2638529341394389	0.40787208255979496	0.5181340768965026	1.6883683815613123e-08	1.7454119588439268e-08	0.9673179864538127
Hippocampus_Gene	Autism	1	0.017719373027963187	0.006175292441850727	0.007749266231058234	0.3485051323263759	0.4373329811855651	0.12358913350258506	-1.709696621705552e-08	1.3764622480188564e-08	-1.24209481528921
Hippocampus_Gene	Basophil count	2	0.017719373027963187	0.021182613114796682	0.011091132370265069	1.1954493582458086	0.6259325514938932	0.7552880819038524	-9.975264864532421e-10	9.545036485670183e-09	-0.10450735185253753
Hippocampus_Gene	BMI	4	0.017719373027963187	0.019163492519031315	0.003334716548693842	1.081499468902717	0.188196080269391	0.6644495181360491	1.0049655167904805e-09	6.881948240419396e-09	0.14602921755326026
Hippocampus_Gene	Bipolar Disorder	1	0.017719373027963187	0.005399814156649385	0.0047443123861058215	0.30474070093382327	0.26774719278265413	0.00904213814715417	-4.197805484045394e-08	1.4753935863868994e-08	-2.845210608733515
Hippocampus_Gene	Alcohol Use Disorder	1	0.017719373027963187	0.014148919813506966	0.0059005771191116925	0.7985000254342159	0.333001461722145	0.545845012272711	-3.702341087112171e-09	5.408958401065333e-09	-0.6844831874438095
Hippocampus_Gene	Eosinophil count	2	0.017719373027963187	0.01567612156972118	0.0053131771530926086	0.8846882756507511	0.2998513065167605	0.6999471963520323	-1.2348895580472739e-08	9.345367927098755e-09	-1.3213921246123075
Hippocampus_Gene	Granulocyte count	2	0.017719373027963187	0.02563358409070371	0.005801467176875525	1.446641709627705	0.32740815195436934	0.172516103280535	3.677834006261097e-09	9.982831118157597e-09	0.3684159295824958
Hippocampus_Gene	Height	4	0.017719373027963187	0.022540195367701014	0.003888047707299641	1.272065063031859	0.2194235485174255	0.21715054807525158	3.916742377324954e-09	2.016432281872623e-08	0.19424120574421416
Hippocampus_Gene	Hemoglobin concentration	2	0.017719373027963187	0.031078895224196275	0.005716179068975755	1.7539500508934622	0.3225948830105317	0.019953831796770703	1.232719799257429e-08	8.919630726600166e-09	1.3820300829060175
Hippocampus_Gene	High light scatter reticulocyte count	2	0.017719373027963187	0.020022564083340556	0.004155277353365253	1.12998152088918	0.2345047619240112	0.5760022818420878	-2.7591044377733866e-09	7.266095152568251e-09	-0.37972313599528934
Hippocampus_Gene	Lymphocyte count	2	0.017719373027963187	0.01758460037272473	0.005219520396967227	0.9923940505668134	0.2945657495177866	0.9789964139087609	-9.549119423207464e-09	1.0238064790130635e-08	-0.9327074617082609
Hippocampus_Gene	mdd2019edinburgh	1	0.017719373027963187	0.015381356462176195	0.0031022088266317287	0.8680530873131157	0.17507441271968766	0.4524857064764346	-9.823274193708613e-10	2.0176856694109298e-09	-0.48685850044107964
Hippocampus_Gene	Depression_ex23andMe	1	0.017719373027963187	0.01541612226195132	0.005371430907931087	0.8700151093169564	0.3031388807862647	0.668041359615265	-9.405912888052388e-10	4.257297843751865e-09	-0.22093621901170907
Hippocampus_Gene	Depression	1	0.017719373027963187	0.01453152392697504	0.0034003756484227436	0.8200924436797307	0.1919015781798015	0.3503833516339032	-1.341261857653305e-09	2.0161005944920358e-09	-0.665275265191438
Hippocampus_Gene	STROKE1	1	0.017719373027963187	0.012273172359005952	0.010231084710774933	0.6926414574396899	0.5773954131802022	0.5954004434756944	-2.8066224052926977e-09	4.680657831376004e-09	-0.5996213580234333
Hippocampus_Gene	STROKE2	1	0.017719373027963187	0.02232619514594893	0.010352195666491612	1.259987873764814	0.5842303590626299	0.6553990828061209	2.221810414631741e-09	5.1520592740339844e-09	0.4312470599531936
Hippocampus_Gene	STROKE3	1	0.017719373027963187	0.020354951797831866	0.018970051801040617	1.1487399563014693	1.0705825635649588	0.8898845883589779	-1.5321924505084367e-09	3.2784254611416944e-09	-0.4673561954264651
Hippocampus_Gene	STROKE4	1	0.017719373027963187	-0.01824696093590697	0.039153074714200785	-1.0297746374609975	2.209619643562601	0.2908088656350185	-3.7953288250166615e-09	3.6018607771353565e-09	-1.053713360913182
Hippocampus_Gene	STROKE5	1	0.017719373027963187	0.12218194976391539	0.12337162659549315	6.895387865648427	6.962527759915584	0.1371265045092926	-6.651216824994987e-09	4.346205772156193e-09	-1.5303501890328715
Hippocampus_Gene	Monocyte count	2	0.017719373027963187	0.01580264937941822	0.004471302787287764	0.8918289238834716	0.2523397853993784	0.6686866863363228	-1.5158318985699174e-08	8.853836858976294e-09	-1.7120621519393822
Hippocampus_Gene	Myeloid white cell count	2	0.017719373027963187	0.024290254844083373	0.005482625563471343	1.370830379029246	0.30941419624831734	0.22985787642999725	1.6991797725081518e-09	9.581378287377379e-09	0.17734189398895472
Hippocampus_Gene	Neutrophil count	2	0.017719373027963187	0.025788879183275243	0.005599269153552196	1.4554058511312706	0.31599702454008455	0.1503290355919518	4.320672123551769e-09	9.590375446881352e-09	0.4505216868185059
