""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000231252.2	4285	ENSG00000231252.2	ENSG00000231252	lincRNA	""	101926964	InGen	0.134369979414408	3	ENST00000423403.1|ENST00000635290.1|ENST00000634701.1	-0.549570878507657	0.671837500758217	-3.69841026352039	0.000394553767810978	0.0194425796072822	-0.0208251175326444	0.0956921537424206
ENSG00000219642.2	1598	ENSG00000219642.2	ENSG00000219642	processed_pseudogene	BMPR1APS1		InGen	0.0859421897600833	1	ENST00000403332.2	-1.02113442985115	-1.12223508684057	-3.69698766638259	0.000396446211457121	0.0194904021167524	-0.150506506334872	0.0564727228535514
ENSG00000219302.2	534	ENSG00000219302.2	ENSG00000219302	processed_pseudogene	""		InGen	0.694759361673098	1	ENST00000406097.2	-0.892500052820168	0.163305046328462	-3.69622214409112	0.000397468137245544	0.019495304921974	-0.0209086218699053	0.045579627400168
ENSG00000215908.9	3943	ENSG00000215908.9	ENSG00000215908	transcribed_unprocessed_pseudogene	CROCCP2		InGen	2.96608304125036	3	ENST00000412962.3|ENST00000635081.1|ENST00000362058.2	-0.384805523713249	5.30928903038313	-3.69451152797994	0.000399760772745406	0.0195623674440692	-0.627989776974015	0.168092927809807
ENSG00000231245.2	402	ENSG00000231245.2	ENSG00000231245	processed_pseudogene	C1DP1		InGen	0.614552761782918	1	ENST00000426049.1	-1.02325568722584	-0.260933730249739	-3.68842711212915	0.000408017746940894	0.019920312171664	-0.0578787240658052	0.226567277106463
ENSG00000168765.15	5460	ENSG00000168765.15	ENSG00000168765	protein_coding	GSTM4	2948	InGen	0.482829720697175	12	ENST00000369836.8|ENST00000464733.5|ENST00000461767.5|ENST00000479578.5|ENST00000326729.9|ENST00000495742.5|ENST00000369833.5|ENST00000485640.5|ENST00000336075.6|ENST00000478397.5|ENST00000493171.5|ENST00000493395.1	-0.348954061925623	3.21334895537479	-3.68402560051884	0.000414091776412274	0.0201702768510495	-0.339668816582424	0.0629057043027895
ENSG00000125551.18	2254	ENSG00000125551.18	ENSG00000125551	protein_coding	PLGLB2	5342	InGen	0.618103573016692	3	ENST00000359481.8|ENST00000410086.3|ENST00000465361.1	-0.737480447744942	2.3349609248177	-3.68118362547637	0.000418059260795308	0.02031671901888	-0.207189424005388	0.154371532991593
ENSG00000100568.10	5789	ENSG00000100568.10	ENSG00000100568	protein_coding	VTI1B	10490	InGen	3.26970608057362	6	ENST00000554659.5|ENST00000554636.1|ENST00000556461.1|ENST00000216456.6|ENST00000553619.1|ENST00000555543.1	-0.100542132939499	6.13249549736239	-3.67948730496128	0.000420444580376444	0.0203857762136652	-0.759687999509397	0.0412108959773746
ENSG00000256667.6	2457	ENSG00000256667.6	ENSG00000256667	transcribed_unprocessed_pseudogene	KLRA1P		InGen	1.19664913673608	3	ENST00000535939.5|ENST00000510134.6|ENST00000503499.1	0.265540345242432	3.32905361656486	3.67099776970806	0.000432578113698803	0.0208876065293072	-0.407160636007975	0.0600009491211938
ENSG00000242110.7	4838	ENSG00000242110.7	ENSG00000242110	protein_coding	AMACR	23600	InGen	0.114014171062824	9	ENST00000335606.10|ENST00000382072.6|ENST00000506639.5|ENST00000514195.1|ENST00000382085.7|ENST00000502637.5|ENST00000426255.6|ENST00000512079.5|ENST00000382068.3	0.502297607402368	0.878553950665707	3.67086488665977	0.000432770655621406	0.0208876065293072	-0.106210870924943	0.0359481961516689
ENSG00000132819.16	2686	ENSG00000132819.16	ENSG00000132819	protein_coding	RBM38	55544	InGen	0.549685379533474	5	ENST00000356208.9|ENST00000440234.6|ENST00000342690.4|ENST00000344785.10|ENST00000371219.2	-0.333186680245676	2.47760017938246	-3.66869715985282	0.000435923131270178	0.020991833701712	-0.26531876480037	0.030441111230567
ENSG00000170113.15	8700	ENSG00000170113.15	ENSG00000170113	protein_coding	NIPA1	123606	InGen	2.20688795485724	7	ENST00000437912.6|ENST00000561183.5|ENST00000560069.5|ENST00000337435.8|ENST00000560105.1|ENST00000559448.5|ENST00000557930.1	-0.125709278580257	6.17494241592766	-3.66779844352472	0.000437236506343561	0.0210072266911429	-0.799505590232092	0.0852215987526711
ENSG00000198890.7	2616	ENSG00000198890.7	ENSG00000198890	protein_coding	PRMT6	55170	InGen	1.23677526098047	1	ENST00000370078.1	-0.170700440954349	3.64216017705883	-3.66536329437275	0.000440814143832906	0.0211200902573713	-0.47489670935285	0.0396353481476496
ENSG00000047188.15	10816	ENSG00000047188.15	ENSG00000047188	protein_coding	YTHDC2	64848	InGen	2.59233896567676	7	ENST00000161863.8|ENST00000503857.5|ENST00000515883.5|ENST00000514720.1|ENST00000506333.1|ENST00000512600.1|ENST00000507567.1	-0.168735733445232	6.71476171042709	-3.66390642067817	0.000442967820529033	0.0211200902573713	-0.848593853596419	0.0496506426123076
ENSG00000227678.7	2906	ENSG00000227678.7	ENSG00000227678	antisense	""		InGen	0.273276095059935	6	ENST00000415964.2|ENST00000591297.1|ENST00000617353.1|ENST00000609978.5|ENST00000614735.4|ENST00000622734.1	0.576644197556091	1.50255975465597	3.66363237207926	0.000443374059126799	0.0211200902573713	-0.166407430655844	0.199529718106969
ENSG00000224888.4	4797	ENSG00000224888.4	ENSG00000224888	antisense	""		InGen	0.118259562801468	2	ENST00000440406.2|ENST00000567968.2	0.532547357564485	0.533798212065607	3.66349229608465	0.000443581838896539	0.0211200902573713	-0.112651260046987	0.113391356802942
ENSG00000197933.12	2459	ENSG00000197933.12	ENSG00000197933	protein_coding	ZNF823	55552	InGen	0.830523257324994	4	ENST00000341191.10|ENST00000431998.1|ENST00000586121.1|ENST00000440527.1	0.258162246449673	2.88978926541193	3.66008504331893	0.000448664543592669	0.0213140864079753	-0.356280908900198	0.0452111810945702
ENSG00000172890.11	16263	ENSG00000172890.11	ENSG00000172890	protein_coding	NADSYN1	55191	InGen	0.643341517782061	23	ENST00000534634.5|ENST00000319023.6|ENST00000533612.1|ENST00000529120.5|ENST00000528509.5|ENST00000524949.5|ENST00000533769.5|ENST00000527538.5|ENST00000525245.1|ENST00000525200.5|ENST00000530534.1|ENST00000527852.5|ENST00000529840.5|ENST00000530055.5|ENST00000526039.6|ENST00000527227.1|ENST00000531236.1|ENST00000524450.1|ENST00000530831.1|ENST00000525593.5|ENST00000527963.1|ENST00000528211.1|ENST00000624637.1	0.210559816028157	5.10659468993696	3.65762169179798	0.000452373630628833	0.021442104375546	-0.717480598009548	0.0462002153430253
ENSG00000214140.10	5305	ENSG00000214140.10	ENSG00000214140	protein_coding	PRCD	768206	InGen	0.145531285239986	13	ENST00000592432.5|ENST00000397633.7|ENST00000590555.5|ENST00000465808.7|ENST00000592014.5|ENST00000586148.1|ENST00000397630.7|ENST00000587813.1|ENST00000592340.5|ENST00000587289.5|ENST00000591317.5|ENST00000593023.5|ENST00000587063.1	0.605594494949503	1.41751520283059	3.65651072883656	0.000454055935623059	0.021473696821189	-0.181702345727385	0.0884589211861603
ENSG00000135702.14	3322	ENSG00000135702.14	ENSG00000135702	protein_coding	CHST5	23563	InGen	0.274484945707614	2	ENST00000336257.7|ENST00000565039.1	-0.317597464021446	1.55765806935448	-3.65549528179116	0.000455598803230442	0.0214985685274365	-0.199091021473247	0.0447457994126807
ENSG00000175106.16	5435	ENSG00000175106.16	ENSG00000175106	protein_coding	TVP23C	201158	InGen	0.825835763007229	10	ENST00000225576.7|ENST00000581273.5|ENST00000584811.5|ENST00000438826.7|ENST00000428082.6|ENST00000523573.5|ENST00000521179.5|ENST00000583206.1|ENST00000518321.5|ENST00000419890.3	0.288291943924412	3.93258479499698	3.65397668733418	0.000457915452848142	0.0215597609648323	-0.556173931463786	0.0289309040257112
ENSG00000128683.13	8242	ENSG00000128683.13	ENSG00000128683	protein_coding	GAD1	2571	InGen	4.80234433777292	17	ENST00000454603.5|ENST00000445006.5|ENST00000625689.2|ENST00000358196.7|ENST00000375272.5|ENST00000344257.9|ENST00000414527.6|ENST00000455008.5|ENST00000456864.5|ENST00000493875.5|ENST00000429023.1|ENST00000485013.1|ENST00000486850.1|ENST00000493270.1|ENST00000462739.1|ENST00000488724.5|ENST00000478562.1	0.37120440186366	7.13923236284901	3.65239030144397	0.00046034747413078	0.0216169750525805	-0.907560167787869	0.0364252293447333
ENSG00000066427.21	28202	ENSG00000066427.21	ENSG00000066427	protein_coding	ATXN3	4287	InGen	0.745769009105003	53	ENST00000558190.5|ENST00000564606.5|ENST00000568290.1|ENST00000526245.1|ENST00000393287.9|ENST00000429774.6|ENST00000545170.5|ENST00000359366.9|ENST00000502250.5|ENST00000503767.5|ENST00000340660.10|ENST00000532032.5|ENST00000554592.5|ENST00000554672.5|ENST00000555381.5|ENST00000555816.5|ENST00000556315.5|ENST00000556898.5|ENST00000557311.5|ENST00000557030.5|ENST00000553287.5|ENST00000553309.5|ENST00000553488.5|ENST00000553491.5|ENST00000553498.5|ENST00000553570.5|ENST00000553686.5|ENST00000554040.5|ENST00000554214.5|ENST00000554350.5|ENST00000554491.5|ENST00000554994.5|ENST00000555958.5|ENST00000556082.5|ENST00000556220.5|ENST00000556274.5|ENST00000556288.5|ENST00000556339.5|ENST00000556374.5|ENST00000556644.5|ENST00000556671.5|ENST00000556958.5|ENST00000617719.4|ENST00000620536.4|ENST00000554673.5|ENST00000621269.4|ENST00000515746.5|ENST00000506466.5|ENST00000526872.2|ENST00000511362.5|ENST00000507965.5|ENST00000504047.1|ENST00000454964.3	0.13534726673385	6.26075544382922	3.65185183016339	0.000461175768624116	0.0216169750525805	-0.856968344770033	0.122760284084676
ENSG00000139679.15	4348	ENSG00000139679.15	ENSG00000139679	protein_coding	LPAR6	10161	InGen	0.136859702658684	9	ENST00000465365.6|ENST00000464486.5|ENST00000481832.5|ENST00000462781.5|ENST00000470937.1|ENST00000378434.8|ENST00000620633.4|ENST00000345941.2|ENST00000482024.1	0.633394436074864	0.963326100399071	3.65078151522287	0.000462826370186853	0.0216327392863183	-0.171849117791232	0.0523589129776162
ENSG00000207863.1	89	ENSG00000207863.1	ENSG00000207863	miRNA	MIR125B2	406912	InGen	5.15210701641506	1	ENST00000385128.1	0.451250354273253	0.621755526332464	3.65030780571667	0.000463558698992535	0.0216327392863183	-0.155354868040199	0.265834359523543
ENSG00000095970.16	1095	ENSG00000095970.16	ENSG00000095970	protein_coding	TREM2	54209	InGen	0.12508999263603	3	ENST00000373122.8|ENST00000373113.7|ENST00000338469.3	1.01105132782222	-1.3006333197689	3.64529284129984	0.000471379394366983	0.0219048715096909	-0.279084108887614	0.042173401206622
ENSG00000189159.15	3414	ENSG00000189159.15	ENSG00000189159	protein_coding	HN1	51155	InGen	3.18648551051501	12	ENST00000476258.5|ENST00000409753.7|ENST00000482348.5|ENST00000304834.11|ENST00000356033.8|ENST00000470924.5|ENST00000481094.1|ENST00000481647.5|ENST00000580380.1|ENST00000581874.1|ENST00000584079.5|ENST00000465454.1	-0.126891672520086	5.3856211372603	-3.64497170448241	0.000471884445765907	0.0219048715096909	-0.799196109230468	0.0381520901233685
ENSG00000196782.12	7012	ENSG00000196782.12	ENSG00000196782	protein_coding	MAML3	55534	InGen	1.06756604427597	3	ENST00000509479.6|ENST00000502696.1|ENST00000398940.1	-0.203008573726294	4.79194369815611	-3.64458160422157	0.000472498647512727	0.0219048715096909	-0.715580183756824	0.0357037703994926
ENSG00000186204.14	5351	ENSG00000186204.14	ENSG00000186204	protein_coding	CYP4F12	66002	InGen	0.0593032672521181	17	ENST00000550308.5|ENST00000547332.5|ENST00000547471.5|ENST00000451750.5|ENST00000430608.6|ENST00000548237.5|ENST00000518629.7|ENST00000548501.6|ENST00000549622.5|ENST00000548435.5|ENST00000546792.5|ENST00000550264.5|ENST00000517734.5|ENST00000551607.5|ENST00000324632.10|ENST00000550627.5|ENST00000546608.1	-1.42966775250196	-0.455609691785241	-3.64363820841084	0.000473987138487363	0.0219257945462207	-0.201137714074632	0.0933844204251591
ENSG00000116729.13	4469	ENSG00000116729.13	ENSG00000116729	protein_coding	WLS	79971	InGen	0.544327161547719	14	ENST00000354777.6|ENST00000262348.8|ENST00000370976.7|ENST00000498615.1|ENST00000491811.5|ENST00000497187.5|ENST00000534713.5|ENST00000533537.5|ENST00000530486.5|ENST00000370973.2|ENST00000471243.2|ENST00000491076.1|ENST00000527864.1|ENST00000370971.1	-0.444481552370296	2.79317747190184	-3.64192667541053	0.000476698977409761	0.0220030925380837	-0.417142540906911	0.111165548876524
ENSG00000117408.10	5083	ENSG00000117408.10	ENSG00000117408	protein_coding	IPO13	9670	InGen	3.8960388533183	7	ENST00000372343.7|ENST00000489061.1|ENST00000489773.5|ENST00000492152.5|ENST00000480902.1|ENST00000372339.3|ENST00000486876.1	0.142692199665121	6.22846507569935	3.64100413197901	0.000478166809132499	0.0220227589217016	-0.88543603956492	0.0573225539826849
ENSG00000163046.15	4947	ENSG00000163046.15	ENSG00000163046	protein_coding	ANKRD30BL	554226	InGen	2.36175742777965	6	ENST00000465868.5|ENST00000470729.5|ENST00000481691.5|ENST00000409867.5|ENST00000295181.6|ENST00000471048.1	1.41137378339885	4.72646616015411	3.639539946851	0.000480505249863304	0.0220823499611092	-0.727870424545769	0.0810223295354299
ENSG00000259448.2	1901	ENSG00000259448.2	ENSG00000259448	lincRNA	""		InGen	0.611718521801663	2	ENST00000559292.2|ENST00000557928.1	-0.381882116567647	2.02892434113982	-3.63762892455151	0.000483573677914636	0.0221210689700492	-0.308378915398084	0.0394452209605288
ENSG00000250132.6	3669	ENSG00000250132.6	ENSG00000250132	antisense	""		InGen	0.679970683546389	4	ENST00000503602.6|ENST00000545629.5|ENST00000539259.1|ENST00000543290.1	-0.185332315681041	3.18343546668303	-3.63737687237563	0.00048397977153187	0.0221210689700492	-0.479766078358729	0.160493650797005
ENSG00000215481.8	2751	ENSG00000215481.8	ENSG00000215481	transcribed_unprocessed_pseudogene	BCRP3		InGen	0.226650574282062	5	ENST00000447261.6|ENST00000621462.4|ENST00000382243.4|ENST00000611425.1|ENST00000614808.1	0.722005934947458	0.768778562118512	3.63640725177113	0.000485544996989787	0.0221210689700492	-0.198089084414837	0.0457136812898245
ENSG00000269069.1	2039	ENSG00000269069.1	ENSG00000269069	processed_pseudogene	""		InGen	2.69481490470369	1	ENST00000597336.1	0.198934965176916	4.10718025582763	3.63638954381463	0.000485573627000307	0.0221210689700492	-0.628757429650157	0.235540853990578
ENSG00000181804.14	4087	ENSG00000181804.14	ENSG00000181804	protein_coding	SLC9A9	285195	InGen	1.4108408670347	5	ENST00000316549.10|ENST00000483124.1|ENST00000474727.2|ENST00000474151.1|ENST00000498717.2	0.323531489891014	4.40691926175908	3.63576784161018	0.000486579804686512	0.0221210689700492	-0.68453893743889	0.213462000885281
ENSG00000274512.5	2248	ENSG00000274512.5	ENSG00000274512	protein_coding	TBC1D3L	729873	InGen	0.290907372060781	2	ENST00000612727.4|ENST00000617678.2	2.13656558071085	0.100239843914963	3.62708489157034	0.00050084112026259	0.0227205606917407	-0.230285671619107	0.159711233322978
ENSG00000122687.17	2843	ENSG00000122687.17	ENSG00000122687	protein_coding	MRM2	29960	InGen	0.660725113660019	5	ENST00000467199.5|ENST00000242257.12|ENST00000440306.3|ENST00000486040.1|ENST00000407040.1	-0.260328014886495	2.84374700824965	-3.62612219668225	0.000502446521244587	0.0227214325278385	-0.46103117563603	0.274580958014744
ENSG00000166946.13	6654	ENSG00000166946.13	ENSG00000166946	protein_coding	CCNDBP1	23582	InGen	0.924847990252	15	ENST00000564630.5|ENST00000300213.8|ENST00000566515.5|ENST00000569745.5|ENST00000563065.5|ENST00000567434.5|ENST00000566833.1|ENST00000568507.5|ENST00000565296.5|ENST00000562553.5|ENST00000567690.5|ENST00000444658.7|ENST00000566882.5|ENST00000568936.1|ENST00000565958.1	0.167044531159414	4.54593594213966	3.62566412248592	0.000503212125650425	0.0227214325278385	-0.747719378439702	0.0380496482477106
ENSG00000196872.11	4705	ENSG00000196872.11	ENSG00000196872	protein_coding	KIAA1211L	343990	InGen	11.3752084948437	7	ENST00000397899.6|ENST00000464413.1|ENST00000462314.1|ENST00000423771.5|ENST00000428096.5|ENST00000415261.5|ENST00000420294.1	-0.129082295543745	7.59579478933042	-3.62514281597003	0.000504084761379198	0.0227214325278385	-1.01402335502696	0.189727999683346
ENSG00000272750.1	2646	ENSG00000272750.1	ENSG00000272750	antisense	""		InGen	0.161008157178932	1	ENST00000608771.1	-0.524334100367733	0.589900958352574	-3.62371104110081	0.000506488865358891	0.0227740907226224	-0.232120296043825	0.0688715981965546
ENSG00000231824.3	711	ENSG00000231824.3	ENSG00000231824	protein_coding	AKAIN1	642597	InGen	5.29550249329989	2	ENST00000580650.1|ENST00000434239.3	-0.49996988761243	3.76373695531006	-3.62316558638426	0.000507407603138844	0.0227740907226224	-0.631276767173175	0.131571619696693
ENSG00000251450.1	1166	ENSG00000251450.1	ENSG00000251450	antisense	RASGRF2-AS1	102524628	InGen	0.626669231308199	2	ENST00000505694.1|ENST00000505107.1	-0.503360387920791	1.36867196480065	-3.62152514488793	0.00051018022942585	0.0228500212925052	-0.284229881067328	0.0590240080753945
ENSG00000253535.5	1341	ENSG00000253535.5	ENSG00000253535	antisense	""		InGen	0.439274924903067	4	ENST00000518988.5|ENST00000523700.5|ENST00000523578.5|ENST00000519689.1	-0.407326486466642	1.04791809220402	-3.61912039074395	0.000514270686535821	0.0229845292037363	-0.272550498596159	0.0493947638026777
ENSG00000155886.11	10749	ENSG00000155886.11	ENSG00000155886	protein_coding	SLC24A2	25769	InGen	12.0861833088342	2	ENST00000341998.6|ENST00000286344.3	0.17227568530576	8.84730703647351	3.61705812543755	0.000517803356363714	0.023093592728964	-1.09818917503362	0.214490046307797
ENSG00000096968.13	6170	ENSG00000096968.13	ENSG00000096968	protein_coding	JAK2	3717	InGen	4.26611200921696	4	ENST00000636127.1|ENST00000476574.5|ENST00000381652.3|ENST00000487310.1	0.234771860581811	6.5653162209922	3.61496313386815	0.000521415667715167	0.0231355423112168	-0.993798792856827	0.0662890527548515
ENSG00000179902.12	1235	ENSG00000179902.12	ENSG00000179902	protein_coding	C1orf194	127003	InGen	0.448941996406864	6	ENST00000369948.7|ENST00000462402.5|ENST00000369949.8|ENST00000369945.7|ENST00000460065.2|ENST00000369942.2	-0.558750026296031	1.01964591226041	-3.61486514743885	0.000521585206097125	0.0231355423112168	-0.274963278996769	0.0649218785380713
ENSG00000149357.9	2778	ENSG00000149357.9	ENSG00000149357	protein_coding	LAMTOR1	55004	InGen	1.69427793344898	8	ENST00000545249.5|ENST00000535107.5|ENST00000544594.5|ENST00000278671.9|ENST00000538404.1|ENST00000535872.1|ENST00000539797.5|ENST00000541403.1	-0.160162892552849	4.14373133404132	-3.61435731317582	0.000522464711377464	0.0231355423112168	-0.713255980587878	0.0818773529187827
ENSG00000152359.14	3448	ENSG00000152359.14	ENSG00000152359	protein_coding	POC5	134359	InGen	1.40320397261624	14	ENST00000428202.6|ENST00000514838.6|ENST00000510798.5|ENST00000446329.6|ENST00000503521.2|ENST00000503835.5|ENST00000357564.4|ENST00000504862.5|ENST00000515285.5|ENST00000502826.5|ENST00000506164.5|ENST00000512125.5|ENST00000508467.5|ENST00000507421.1	0.22309692097372	4.11065804873548	3.61382374614909	0.000523390299077654	0.0231355423112168	-0.709889015825176	0.0368387462850638
ENSG00000234646.6	559	ENSG00000234646.6	ENSG00000234646	sense_overlapping	""		InGen	0.390812950357808	2	ENST00000440921.5|ENST00000419734.2	-0.988244610509126	-0.672380403924334	-3.61334855559615	0.000524215930325111	0.0231355423112168	-0.307498013955176	0.139121886472884
